Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS00080	416.0670437310092	374.72257666849515	484.1529471786902	398.68331458918396	537.6252647033085	541.5526510304305	535.4519379130994	503.54920221623377	357.31031026095593	300.48527420251725	378.60171987693406	363.789239959106	378.26829378985144	277.27334956826957	340.4563131246541	339.91464585849826
gene-SYNPCC7002_RS00085	291.91800648869196	259.3235824695468	311.51932258146286	321.8606160969159	138.22571081681818	134.93231035775037	150.31953486367743	179.7639114383632	148.73261683276246	123.65101991519515	121.30907820346206	116.38000293993771	116.18240452116865	119.40000699112086	155.1803637170385	116.40912529400626
gene-SYNPCC7002_RS00090	417.18550352598504	422.6974394253613	467.2789838721943	523.1890673180321	185.51345399099282	166.8419783477589	183.72387594449467	166.09764916527126	179.53522978629314	169.52155956115465	163.37593596756585	144.86461904411826	163.91626064226895	139.30000815630768	164.58523424534383	153.66004538808826
gene-SYNPCC7002_RS00095	795.224914227816	819.462520603768	1031.9077560510957	879.4874448080337	472.87743174174636	466.79285745383913	443.09875963084005	476.2166776700499	398.6738190842686	427.4602462659703	415.7770825521885	386.57693284245045	396.2810696846063	371.46668841682043	442.96940188318257	371.34510968788
gene-SYNPCC7002_RS00100	983.1261597837556	954.3107834879323	973.4978830670715	904.6535012106732	744.2363271873946	817.7992053439331	753.5626355584353	784.2332042866605	593.1703180194195	596.3170153974734	585.0228126263735	728.3923260926172	610.6331028321887	558.5266993695765	503.16057326433685	590.1942652406117
gene-SYNPCC7002_RS00105	258.364212639417	293.0356481905879	277.7713959684711	266.2303861542391	339.74424711291624	321.83179429922893	287.8668216670424	309.0677775606946	254.34157553058193	276.5528187350601	287.6199112243375	294.6123151346675	253.07950132130537	233.49334700485858	250.16955605292264	272.39735318797466
gene-SYNPCC7002_RS00110	1190.0412218542845	1093.0489001091398	1190.2634116966728	1200.0235316206001	2619.740971849275	2519.9520664109596	2536.76496090206	2688.048664022776	1925.6033469235754	1731.114278812732	1725.7194673460249	1973.57697293251	1806.6814222439095	1865.293442550177	1864.9858257629533	1813.6541720806176
gene-SYNPCC7002_RS00115	457.45005614511496	449.92641558466374	380.31317298486925	393.38519745178615	513.6176412456507	449.47046625926305	513.8373642725707	503.54920221623377	646.8548720241444	573.0493503596679	549.8040479866587	581.0861685252834	522.37050094789	615.5733693764454	581.2209986492713	512.2001512936275
gene-SYNPCC7002_RS00120	1306.3610405317709	1349.7792467539912	1457.6508302457617	1601.3559047784831	1318.964282688902	1153.3065716388799	1291.9620153316068	1588.440176510917	1536.6103490532737	1337.5583444589927	1024.2790716050386	1297.270802001823	1202.3527909748848	1556.1800911176085	1466.219315362806	1214.1471768164852
gene-SYNPCC7002_RS00130	700.1558316548703	648.308956173867	547.7548088724055	581.4683558294079	1158.9134596378492	1091.310645258292	1170.1344184486263	1289.8849083910623	1330.6728795925255	1334.2343923107346	1091.7817038311587	1370.5169576982873	1114.0901890905861	1191.346736422517	1145.5132303475932	965.0316486873119
gene-SYNPCC7002_RS00135	731.4727059141936	687.207493544299	741.1563883083971	798.6911584627173	782.0665217267344	795.9182901507843	762.4049611386516	784.2332042866605	584.3695714612678	520.5309064171925	455.8873422807526	630.7307851639981	518.7679457689391	557.2000326252307	536.0776201134056	437.6983111054635
gene-SYNPCC7002_RS00140	259.48267243439284	322.85786017458577	292.04936492012143	315.2379696751687	150.5932744162177	192.36971273976573	213.19829454521573	152.43138689217932	127.61082509319856	115.6735347593761	167.28913203864528	157.07231166019565	196.33925725282765	131.34000769023294	150.4779284528858	180.4341442057097
gene-SYNPCC7002_RS00145	640.8774625211513	506.97760372796404	502.3249076626089	625.1778222129396	517.9826636924976	455.8523998572648	452.9235658310804	496.19044560764576	379.312176656335	380.9249161903592	360.0140385393068	365.4169323079163	393.57915330039305	387.3866893489699	386.5401787133504	345.7351021231986
gene-SYNPCC7002_RS00150	626.3374851864655	593.8510038552622	610.0586733886981	650.3438786155791	456.8723494366411	442.1768278615468	491.2403100120178	475.16542672596586	462.91926895877543	469.3420433340203	434.3647638898158	439.47693417878577	446.71684218991976	461.680027032334	508.8034955813201	445.846949876044
gene-SYNPCC7002_RS00155	357.907134392266	273.5863795053719	251.81145242001583	223.84544905505678	365.20687805285644	462.2343334552665	412.641860410095	367.93783042939833	466.4395675820361	404.8573716578164	496.97590102708654	495.6323202127417	503.4570862583975	415.24669098023145	397.82602334731683	417.9087598054825
gene-SYNPCC7002_RS00160	6425.55152213615	7128.805282087842	6770.353277437127	7598.824504312785	8262.987491881162	7141.38369616391	7844.1252702719	8551.926430123302	8946.838951016942	8180.911027292427	7500.618569241481	8800.932530017388	8301.187771097764	10955.613974807511	9836.554085554579	8019.424641504092
gene-SYNPCC7002_RS16250	3170814.504939967	3979848.0964855216	3896626.4665384544	4792535.037856619	2107502.677696828	2149262.923599829	2141172.086691242	2393325.2055941075	1158342.8210133913	1163235.6684148943	1278932.2625285676	1146471.6166539425	1413424.6976320324	1221435.5381842796	1437909.714585554	1362075.2368750966
gene-SYNPCC7002_RS00165	2177.6412208179436	2396.1499020186125	2545.372464926036	2602.700043746666	2250.169071349572	2215.4426633063067	2164.4048059129505	2422.0821751695253	2506.4526197615824	2586.699561774324	2492.7058972775917	2416.3092918089164	2360.5742810076204	2415.860141453679	2634.304234978332	2428.2943536329703
gene-SYNPCC7002_RS00170	769.5003389433718	868.7340012729818	654.190577421072	720.5439306860999	1588.8681706522677	1499.754395530401	1428.5268215149479	1409.7275160166378	1860.4778223932533	1845.458232712805	1801.0484917143037	1530.8446540561038	2016.530261417803	1618.5334281018606	1947.7486864120406	1964.9860349628257
gene-SYNPCC7002_RS00175	2282.7764415456713	2402.6329915803512	1923.6318169405333	2086.133622850381	4427.587768585028	4396.240544223461	4241.368836643762	4753.756769147827	5742.487129193934	5860.792427808389	5664.351312887463	4826.1078142225915	5824.431085568975	6004.493684909034	5910.0206399870895	5867.019914817915
gene-SYNPCC7002_RS00180	621.8636460065621	736.478974213513	837.2081794376815	827.8308027184052	263.35635429309565	238.86665752520673	242.6727131459368	268.0689907414188	113.52963060015595	105.7016783146023	81.19881847489799	90.33692535897262	92.76579585798737	83.5800048937846	101.5726017056979	87.3068439705047
gene-SYNPCC7002_RS00185	1709.0065667230701	1552.0516410802377	1126.6615500029575	1160.2876530901167	3977.9904565597985	4099.024779516525	4117.5762785207335	3889.6284931107825	3615.3466860886874	3945.5311999821674	3703.8400812766727	3499.5385499421827	3977.2209175618664	3790.2868885959147	3929.35490672598	4003.309818860875
gene-SYNPCC7002_RS00190	813.1202709474293	851.8779684124613	682.7465153243728	646.3702907625308	1608.510771663079	1708.5347946650284	1590.6361238189136	1739.8203124590123	1328.03265562508	1347.5302009037664	1448.8608453171557	1364.0061883030462	1684.1945461595765	1217.8800713094329	1343.9559984948362	1479.5599824868195
gene-SYNPCC7002_RS00195	347.8409962374835	318.9680064375426	267.387418549089	332.45685037171154	760.968913233641	747.5979357659143	694.6137983569931	890.4095496391441	659.1759172055566	793.094982574343	694.5923026165973	636.4277083848342	810.5749152639673	777.4267121866313	868.0695497625849	678.6652004640565
gene-SYNPCC7002_RS00200	42.501472209081584	37.60191945808429	62.30386451629258	70.20005207052075	109.85306491231339	141.3142439557521	127.72248060312462	122.99636045782745	118.81007853504693	140.27078065648482	130.11376936339076	93.59231005659326	158.5124278738425	135.3200079232703	127.90623918495292	135.03458534104726
gene-SYNPCC7002_RS00205	47601.64887417138	56654.423062121896	52078.242752556056	60488.6033576706	45444.248694122965	40751.38113764004	41956.83487812644	46064.76511881659	28303.200931015625	28281.514458237805	26606.798386286755	28039.442246780935	26975.933179984833	30500.06845250965	30298.730893988555	27747.27910507933
gene-SYNPCC7002_RS00210	4615.883573865255	4346.263242189605	4291.178668559652	4390.814577618421	3513.843069711746	3923.9774579713353	3999.678604117849	3556.381943836156	3353.964513311584	3590.5331105482205	3220.5603664983637	3825.077019704246	3098.1974538978307	3120.3201827012917	3198.5964666766536	2676.2457905092037
gene-SYNPCC7002_RS00215	702.392751244822	758.5214787234245	629.5286310500396	744.38545780439	6334.375074115978	6087.452947693914	5798.600619381858	6610.265936400163	5171.318677569894	4572.428575143614	4694.856986277536	5061.309358625683	6034.279924742868	6133.1803591105745	5602.481373711505	5910.091291176698
gene-SYNPCC7002_RS00220	2021.056849521327	1872.316265430128	1773.064144359493	1725.861657507331	1583.7756444642798	1770.5307210456165	1599.4784493991299	1647.3102293796208	1040.248243173522	1077.6252864652222	1006.6696892851812	1060.441565249922	990.7026742115156	859.6800503360702	930.1416952494003	1036.0412151166556
gene-SYNPCC7002_RS00225	352.31483541738686	247.6540212584172	186.91159354887773	226.49450762375565	419.76965863844254	417.5607982692545	319.3062015078116	365.83532854123035	454.1185224006238	432.778569703183	380.55831791247374	358.09231673826986	463.82897928993685	486.88669517490393	440.14794072469095	353.883740893779
gene-SYNPCC7002_RS00230	8480.162165506752	8081.819447663426	9108.04619397552	10001.520626122685	3427.9976282570906	3311.3118325631713	3361.066201102226	3460.7181079245124	3700.713927702758	3115.872743776987	2698.1486910092613	2657.2077594328434	2642.4742237605337	2646.7001549698457	2766.9129094274376	2706.5121630856456
gene-SYNPCC7002_RS00235	1704.5327275431669	1502.7801604110239	1504.3787286329812	1519.2350891488172	791.5240703615693	1009.2572132839842	953.9886820433386	727.46565330612475	976.0027932990151	810.3795337452843	980.2556158053951	843.9584828581496	999.7090621588931	776.1000454422856	679.9721391964777	864.9198009344665
gene-SYNPCC7002_RS00240	2036.7152866509887	1751.7307995817887	1980.743692747135	2174.877084901794	1036.6928311261363	1146.0129332411636	1101.360775046944	1062.8147044689192	1289.309370769213	1086.9323524803444	1066.3459293691424	1035.2123338433619	1093.3754968116182	939.2800549968174	982.8089702079103	838.1457021168451
gene-SYNPCC7002_RS00245	21973.26113209518	20989.65076508512	22607.216839172244	23159.394536850104	10403.30349831842	11099.094231724683	11159.99736285302	10903.574792039199	11628.426427285742	10125.423034023319	8789.03837564438	9296.564850230128	8838.869131556195	9053.173863415654	7983.794591478422	8049.691014080533
gene-SYNPCC7002_RS00250	5257.879496181383	5104.78472091303	6360.186169371534	6302.110334934675	2341.107038992215	2311.1716672763323	2505.325581061291	2498.823494087657	3275.6378689440344	2712.3449529784743	2403.680686660535	2435.84159999464	2367.7793913655223	2516.6868140239585	2705.781250993453	2179.1788255037973
gene-SYNPCC7002_RS00255	2130.6659094289585	2302.793412329576	1993.7236645213625	1896.72593518841	4957.210492135784	4956.9389960478975	4554.780154431429	4531.942819946104	3375.086305051148	3105.2360969025617	3547.3122384334956	3885.301636610228	3731.346526598463	3375.040197615683	3450.6469968352376	3374.7005422732414
gene-SYNPCC7002_RS00260	1873.4201565845174	1786.7394832151776	1993.7236645213625	1809.3070024213464	2940.5701216925213	2932.0426358819273	2833.4741081493185	2787.9175037107557	2729.9915823386336	2577.392495759202	2857.6114309057475	2727.1985304316872	2784.7751533290966	2633.433487526388	2740.5792719481824	2978.9095162736203
gene-SYNPCC7002_RS00265	1750.3895791371758	1683.0100502273588	1490.1007596813308	1366.9142214486308	3165.368777705136	3055.122783843389	3175.377363917683	3175.8291020777497	4416.214622880485	4289.227852112038	4219.403663641387	3616.7323990565255	4397.819234704391	4509.340264031332	4443.801324624284	4234.963978195948
gene-SYNPCC7002_RS00270	3773.6833482484544	3163.7477061284712	2719.3040867006866	2695.4170936511273	5772.01468221387	5929.7280173433	5941.0603092853435	5432.864879026088	8215.496912034541	7883.749705238168	8884.911679385827	7567.955575793571	8979.368783535283	8254.52048331949	7914.198549568962	8681.792564426987
gene-SYNPCC7002_RS00275	164.41358986144718	136.14488079651207	171.33562741980458	218.54733191765897	169.50837168588754	161.37174954947173	151.3020154837015	198.6864284318751	138.1717209629805	118.33269647798245	95.87330374144582	115.56615676553255	127.89070885275929	139.30000815630768	138.25159676608882	88.47093522344476
gene-SYNPCC7002_RS00280	553.6375985130364	602.9273292416964	787.8842866956165	642.3967029094824	408.12959878018415	383.82772067981693	364.5003100289172	425.7566323540181	322.9873986841646	280.54156131296963	337.5131611306001	380.8800096216143	311.62102297925856	301.15335096649375	324.468033226535	341.07873711143833
gene-SYNPCC7002_RS00285	508.8992067140032	584.774678468828	650.2965858888037	617.230646506843	345.56427704204543	330.0371374966597	358.605426308773	349.0153134358864	230.57955982357257	277.8823995943633	299.3594994375757	336.93231620373575	288.2044143160773	253.39334817004539	317.88462385672125	278.21780945267494
gene-SYNPCC7002_RS00290	18328.200660268947	22548.185495727095	25244.7471036953	26837.61235948852	7750.097354376652	6934.426706628712	7419.693642421516	7817.102020208589	5910.5813884546305	5163.427267103874	5229.986548997646	6422.874008405513	5338.9867752053315	5630.373663003522	5510.313642534112	5023.05375643637
gene-SYNPCC7002_RS00295	3874.3447297962794	4361.822657137777	4345.694550011407	4671.614785900504	4028.188214698538	3974.121221955634	3964.3093017969836	4205.0037763359815	3983.2178922194253	3724.820777337841	3561.9867237000435	3283.0554675504104	3934.8908942091925	3857.9468925575497	4066.666016439239	4097.60121034902
gene-SYNPCC7002_RS00300	1372.3501684353448	1431.4661752318984	1664.0323814559808	1757.6503603317178	1316.0542677243373	1206.1854500223226	1305.7167440119433	1343.498706539346	1426.6010170763782	1386.75283625321	1127.0004684708733	993.7061789486988	1252.7885634801985	1359.833412954432	1280.9433659551903	1289.8131082575894
gene-SYNPCC7002_RS00305	223.69195899516623	108.91590463720966	101.24377983897544	100.66422561055808	488.1550103057105	464.9694478544101	516.7848061326428	469.9091720055459	747.1833827870729	654.818573206813	817.8579788555991	699.0938638140314	662.8701529269778	608.9400356547164	703.484315517241	748.5106756404602
gene-SYNPCC7002_RS00310	801.935672997671	803.9031056555951	873.5521004055188	986.774316840339	791.5240703615693	747.5979357659143	846.8982944607187	877.7945383101361	589.6500193961588	613.6015665684146	505.78059218701526	563.995398862775	636.7516278795832	632.8200370529406	574.6375892794576	670.5165616934761
gene-SYNPCC7002_RS00315	1116.2228753858797	1150.1000882524402	1361.5990391164773	1259.6273494163254	1166.1884970492606	1262.7111476046234	1075.816278926319	1077.5322176860952	807.0284593825039	842.9542647982121	785.5741112691938	951.3861778796306	947.4720120641041	809.2667140509303	849.2598087059743	818.356150816864
gene-SYNPCC7002_RS00320	3288.271797228944	3149.484909092646	2840.0178242010034	3039.794707581984	3313.7795408979305	3317.6937661611732	3359.101239862178	3346.131755019357	3095.222564501926	3040.086634796706	2697.170391991491	3066.5723851586386	2812.6949559659665	3185.3268531742356	2840.2708995482194	2628.5180491386614
gene-SYNPCC7002_RS00325	2433.7685138674087	1985.122023804381	2302.6469927479798	2378.8545946916092	820.6242200072153	841.5035301365108	881.2851161615599	815.7707326091803	1022.6467500572187	1120.8366643925754	1135.805159630802	1162.986183224972	1033.9333363589271	849.0667163813039	1031.7142969550982	962.7034661814317
gene-SYNPCC7002_RS00330	366.85481275207263	403.2481707401453	382.90916733971477	315.2379696751687	389.9420052516555	365.5936246855264	416.5717828901911	340.6053058832145	303.62575625623106	329.07126267753546	351.2093473793781	372.7415478775627	330.53443766875114	318.400018642989	367.73043765673964	345.7351021231986
gene-SYNPCC7002_RS00335	1494.2622860877104	1424.9830856701599	1518.6566975846315	1370.887809301679	1436.8198887537678	1622.8345434918626	1618.1455811795865	1624.1827086097728	1544.53102095561	1885.3456584919002	1724.741168328255	1938.5815874330883	1683.2939073648388	1874.5801097605975	1750.246405317628	1713.5423243277721
gene-SYNPCC7002_RS00340	312.0502827982569	366.94286919440873	369.9291955654872	331.1323210873621	337.5617358894928	332.77225189580327	350.7455813485807	306.9652756725266	281.623889860852	351.00934685603784	329.68676898844126	320.65539271563256	343.1433807950795	336.97335306382996	354.56361891711214	413.2523947937222
gene-SYNPCC7002_RS00345	224.81041879014208	160.78062113111903	158.35565564557697	169.53974839672938	413.94962870931334	353.74146228923746	376.29007746920564	469.9091720055459	531.5650921123581	590.3339015306091	668.1782291368112	565.6230912115853	620.5401295743039	524.033364016586	600.9712267587126	590.1942652406117
gene-SYNPCC7002_RS00350	470.87157368482497	338.4172751227586	328.39328588795877	280.800208282083	814.0766863369449	1022.9327852797022	945.1463564631223	825.2319911059363	1040.248243173522	1081.6140290431317	1034.0620617827371	1147.523105911274	1099.6799683747824	993.6733915149947	870.8910109210765	1046.5180363931163
gene-SYNPCC7002_RS00355	841.0817658218251	784.4538369703791	559.4367834692105	565.5740044172144	1337.8793799585717	1537.134292318697	1436.3866664751401	1264.6548857330463	1816.4740896024953	1695.2155956115464	1898.8783934912892	1755.4661981919276	1825.594836933402	1893.1534441814385	1856.5214422874785	1827.6232671158982
gene-SYNPCC7002_RS00360	156.58437129661638	164.67047486816224	151.86566975846316	103.31328417925697	272.08639918678944	279.8933735123606	304.56899220745106	276.4789982940908	254.34157553058193	287.1894656094855	320.8820778285126	292.98462278585714	296.31016346871695	315.7466851542974	343.27777428314573	310.81236453499673
gene-SYNPCC7002_RS00365	856.7402029514867	728.6992667394265	822.9302104860311	747.0345163730889	878.8245192985071	1000.140165286839	1022.762325445021	1001.8421497120476	1174.0195908574267	1156.0705571641095	1237.548257478867	1084.0431043076715	1305.0256135749873	1350.5467457440116	1211.3473240457306	1247.9058231517472
gene-SYNPCC7002_RS00370	4650.555827509506	4508.340481233072	2947.7515899270925	3397.417614356335	7764.6474291994755	8037.589514283292	7911.916433053559	7836.024537202101	11701.4726237184	11788.728689011588	11617.300836017033	11649.394140435443	11058.943760584727	11851.114027240917	11800.291051864739	10626.989048089832
gene-SYNPCC7002_RS16605	3.3553793849274935	0	0	1.3245292843494483	4.36502244684689	5.470228798287177	4.912403100120178	7.358756608587967	2.640223967445487	1.9943712889547605	4.891495088849277	3.2553846976206353	5.403832768426449	2.6533334886915747	6.5834093698137535	0
gene-SYNPCC7002_RS00375	1238.134993038245	1126.760965830181	1039.6957391156325	1129.8234795500794	2411.6749018829064	2711.4100743510107	2606.5210849237665	2387.3908940147535	1621.0975160115293	1492.4545145678123	1711.044982079477	1815.6908150979093	1650.8709107542802	1581.3867592601785	1522.6485385326382	1566.8668264573244
gene-SYNPCC7002_RS00380	1211.2919579588252	1387.3811662120754	1253.8652733903882	1253.004702994578	3298.5019623339663	3298.5479653671678	3257.905735999702	3188.444113406758	2069.055515821447	2149.26745906358	1964.4244276818697	2166.4585162665326	1862.5210275176494	1805.5934390546165	2002.2969354762115	1847.4128184158794
gene-SYNPCC7002_RS00385	3975.0061113441043	4379.975307910646	4805.185550819065	5030.562221959205	1890.0547194847031	1884.4938210099326	1902.082480366533	1919.5842238973755	1121.2151115085169	1151.4170241565482	1155.3711399861993	858.6077139974425	1197.8495970011961	959.1800561620042	1163.3824843513733	1205.9985380459048
gene-SYNPCC7002_RS16340	1989.7399752620038	2107.004107565068	2319.520956054476	2463.6244688899737	1014.1402151507607	1047.5488148719944	1040.4469766054538	1056.5071988044153	585.249646117083	594.3226441085186	624.1547733371677	477.72770437582824	589.0177717584829	443.106692611493	567.1136928568134	599.5069952641322
gene-SYNPCC7002_RS00390	4393.310074665065	4099.905838843535	4518.328174608635	4320.6145255479005	5214.01931275861	4920.470804059316	5196.339999307124	4548.762835051448	3452.5328747628823	3292.7069980643096	3516.9849688826303	4154.684720338336	3308.9469318664624	3950.8135646617548	3560.68398201641	3577.252420284812
gene-SYNPCC7002_RS00395	1108.3936568210488	1094.3455180214876	1750.998192343306	1653.0125468681115	415.40463619159567	408.44375027210924	452.9235658310804	406.8341153605062	683.8180075683812	706.0074362899852	617.3066802127787	550.1600138978873	574.6075510426791	598.3267016999501	662.1028851926975	575.061078952391
gene-SYNPCC7002_RS17030	43.61993200405742	41.49177319512749	29.853935080723527	25.16605640263952	28.372645904504783	28.262848791150418	61.89627906151424	16.820015105343924	30.802612953530684	20.60850331919919	31.305568568635373	30.112308452990874	48.63449491583804	17.246667676495235	33.8575339018993	23.281825058801253
gene-SYNPCC7002_RS17035	92.83216298299399	85.57678221495046	72.68784193567467	52.981171373977936	69.84035914955024	83.87684157373673	81.54589146199496	60.97255475687173	65.12552453032202	72.46215683202296	118.3741811501525	100.91692562623969	116.18240452116865	88.88667187116775	78.0604253849345	87.3068439705047
gene-SYNPCC7002_RS00405	521.2022644587373	443.4433260229251	556.840789114365	478.15507165015083	406.6745912979019	361.0351006869537	375.3075968491816	382.6553436465743	470.83994086111187	448.7335400148211	518.4984794180234	398.7846254585278	379.1689325845892	455.04669331060506	421.3381996680802	466.8005924289651
gene-SYNPCC7002_RS00410	1640.7805192295443	1485.9241275505033	1718.548262907737	1407.9746292634636	1362.6145071573708	1452.3457459452457	1449.1589145354526	1390.8049990231257	1661.5809501790266	1578.8772704225187	1637.672555746738	1575.6061936483875	1614.8453589647704	1580.0600925158328	1676.8884151968462	1691.4245905219109
gene-SYNPCC7002_RS00415	1940.5277442830672	2129.0466120749793	2315.6269645222073	2256.99790053146	1968.6251235279472	1918.22689859937	2117.245736151797	2204.4732297441383	2508.2127690732127	2483.657045178328	2462.378627726726	2044.381590105759	2148.924164244251	2442.3934763405946	2903.2835320878653	2347.9720571801063
gene-SYNPCC7002_RS00420	297.5103054635711	246.35740334606947	236.23548629094267	256.95868116379296	277.17892537477746	332.77225189580327	276.077054226754	304.86277378435864	233.21978379101805	305.1388072100783	252.4011465846227	268.5692375537024	267.48972203710923	301.15335096649375	323.5275461737045	250.27961938211345
gene-SYNPCC7002_RS00425	457.45005614511496	369.53610501910424	272.57940725878	258.2832104481424	443.0497783549593	567.0803854224374	470.6082169915131	428.9103851862701	470.83994086111187	463.358929467156	528.2814695957219	502.95693578238814	456.62386893203495	400.65335679242776	458.9576817813017	495.9028737524667
gene-SYNPCC7002_RS00430	666.6020378055954	710.5466159665583	786.5862895181938	833.128919855803	1161.8234746024139	1146.924638040878	1134.765116127761	1041.7896855872393	845.7517442383711	834.976779642393	831.554165104377	914.7631000313985	939.3662629114643	969.7933901167705	831.390554702194	901.0066297756084
gene-SYNPCC7002_RS00435	603.9682892869489	619.7833621022169	586.6947241950884	532.4607723084782	1084.7080780414522	1249.0355756089054	1153.4322479082177	1048.0971912517434	462.03919430296025	547.7873140329075	454.9090432629828	519.2338592704913	464.7296180846746	407.2866905141567	453.31475946431846	487.7542349818862
gene-SYNPCC7002_RS00440	202.44122289062545	225.61151674850572	237.53348346836546	227.81903690810512	265.53886551651914	294.48065030779304	246.60263562603294	329.04154549829053	227.93933585612706	181.4877872948832	161.41933793202614	191.25385098521232	224.25905988969762	225.53334653878386	214.43104804536225	226.9977943233122
gene-SYNPCC7002_RS00445	628.5744047764172	649.6055740862148	703.514470163137	761.6043385009328	751.5113645988062	726.6287253724801	755.5275967984834	793.6944627834165	723.4213670800635	599.6409675457313	738.6157584162409	611.1984769782742	657.4663201585513	610.2667023990622	591.5663562304072	671.6806529464161
gene-SYNPCC7002_RS00450	491.0038499943899	509.5708395526595	613.9526649209664	626.502351497289	680.9435017081148	691.9839429833279	657.2795347960798	746.3881702996366	418.0354615122022	472.00120505262663	468.60522951176074	577.0169376532576	425.101511116214	528.0133642496234	486.2318063133872	485.4260524760061
gene-SYNPCC7002_RS00455	891.4124565957375	827.2422280778544	650.2965858888037	569.5475922702627	847.5418584294378	1100.4276932554371	985.4280618841077	903.024560968152	931.1189858524418	1031.7547468192627	1124.065571417564	1123.9215668535244	1099.6799683747824	1004.286725469761	903.8080577701453	1181.5526217341635
gene-SYNPCC7002_RS00460	2059.084482550505	1992.9017312784674	1995.0216616987852	1785.4654753030563	2060.290594911732	2041.3070465608316	2210.58139505408	2156.115686316274	2787.1964349666196	2898.4862732809183	2409.5504807671537	2402.4739068440285	2631.6665582236806	2847.0268333660597	2853.437718287847	2634.3385054033615
gene-SYNPCC7002_RS00465	2440.479272637264	2368.92092585931	2290.965018151175	2400.0470632412002	2167.961148600622	2139.771164930001	2258.7229454352578	2200.268225967802	3299.399884651044	3454.251072469645	3248.93103801369	2641.7446821191456	3313.450125840151	3187.980186662927	3590.779567706987	3418.936009884964
gene-SYNPCC7002_RS00470	1468.5377108032665	1286.2449690489523	1068.2516770189332	1140.419713824875	1708.1787841994162	1750.4732154518967	1649.5849610203559	1557.953899132481	1709.9850562488605	1789.6158366220716	1700.2836928840086	1672.4538884026013	1768.8545928649244	1881.2134434823265	1625.1616272911665	1625.0713891043274
gene-SYNPCC7002_RS17175	191.25662494086714	178.9332719039873	184.31559919403222	252.98509331074465	73.47787785525597	46.49694478544101	66.80868216163442	65.17755853320772	56.324777972170395	38.55784491979203	34.240465621944935	53.71384751074048	52.237050094789005	42.453335819065195	44.2028914830352	44.23546761172238
gene-SYNPCC7002_RS00475	18330.4375798589	19687.846381087995	15813.49961254151	17975.18691790636	18632.098314365947	18980.78222525679	19683.999222181552	18969.823285995695	25881.235478212297	23996.94013913333	25701.87179484964	23229.611356046447	27933.312218791052	27657.02161937663	26540.544630877732	28521.399788284474
gene-SYNPCC7002_RS00480	510.01766650897906	465.48583053283653	491.94093024322683	437.09466383531793	313.5541124318349	302.6859935052238	351.7280619686047	297.5040171757707	380.1922513121502	378.93054490140446	384.47151398355317	454.1261653180786	380.06957137932693	334.3200195751384	310.360727434077	335.25828084673805
gene-SYNPCC7002_RS00485	2070.2690805002635	1878.7993549918667	1648.4564153269077	1692.748425398595	649.6608408390454	722.981906173622	810.5465115198293	565.5730079171894	910.87726876869306	841.6246839389089	1131.8919635597226	1158.916952352946	991.6033130062534	825.1867149830797	844.5573734418215	1038.3693976225359
gene-SYNPCC7002_RS00490	3469.462284015028	3107.9931358975186	2867.2757649268815	2933.832364834028	3688.4439675856215	3995.0904323490686	3866.06123979458	3714.0695854487553	5654.479663612418	5769.05134851647	5446.190631924785	4970.1585870923045	5976.639041879653	5623.740329281793	5696.530078994558	5720.344416947468
gene-SYNPCC7002_RS00495	1127.4074733356379	1198.0749510093062	1203.2433834709004	1294.065110809411	1492.8376768216363	1369.3806091712233	1477.6508525161496	1534.8263783626332	1575.3336339091406	1531.0123594876045	1430.2731639795286	1260.647724153591	1713.0149875911843	1451.3734183142913	1633.6260107666415	1563.374552698504
gene-SYNPCC7002_RS00500	817.5941101273327	797.4200160938565	774.904314921389	696.7024035678098	875.9145043339425	857.9142165313723	909.7770541422569	842.0520062112803	893.2757756523898	823.675342338316	1082.9770126712299	867.5600219158993	905.1419887114301	838.4533824265376	812.5808136455832	925.4525460873498
gene-SYNPCC7002_RS00505	31.316874259323274	28.52559407165015	44.13190403237391	58.279288511375725	17.46008978738756	12.763867196003414	23.579534880576855	21.025018881679905	21.121791739563896	18.61413203024443	48.91495088849277	19.53230818572381	16.211498305279346	50.41333628513992	54.5482490641711	39.57910259996213
gene-SYNPCC7002_RS00510	3217.8088301454663	3066.5013627023914	2685.5561600876945	2862.307783479158	5320.234858965217	5505.785285476044	5533.330851975368	5321.432278953184	4551.74611987602	4778.513608335606	4392.56258978665	5113.395513787613	3673.7056437352476	4099.400240028483	4174.8220275147505	3797.2656670904844
