Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS14675	11.734093042242066	11.82745802187653	11.730543300352553	11.712861908622875	10.325035442736397	10.438734029586449	10.270529078360592	10.133206222828958	10.013912007272399	9.962146820117605	10.343582698279501	10.25850392796107	10.604291087101373	9.85285952057563	10.140926319392094	10.424879655086235
gene-SYNPCC7002_RS14680	8.431116475549448	8.231199716362264	8.424462634831237	8.254157115582734	8.698593454509473	8.318631755889342	8.442531084589536	8.576716236141232	8.859446009118937	8.943600220106315	9.061564744231628	8.639576631660168	8.810186101866568	9.048774933759109	8.997979921010376	9.061264242755055
gene-SYNPCC7002_RS17250	8.262495988108206	7.919369943749432	7.981002012747599	8.190115670210526	8.148379370174544	8.242460045671622	8.4547073446784	8.600363209044978	8.444060606247506	8.756712358766192	8.890682773948935	8.497316082804907	8.522779331386996	8.671050263470045	8.691658697474871	8.580647701363754
gene-SYNPCC7002_RS14690	8.412272518648937	8.528548633447377	8.162013197656272	8.479824992440456	8.306004485969718	8.422003622850472	8.442531084589536	8.191864647233484	7.968834488986816	8.217187004122293	7.946104729927	8.086394055825789	8.420269056006212	7.949070991482054	8.028388245892328	8.295304608275094
gene-SYNPCC7002_RS17255	4.05725813757328	4.146813690203681	4.470425768256144	4.160138497318163	3.2696708152311516	4.043907173482964	3.727172899871699	3.7577732103451407	3.8094951492876796	4.096942909140165	4.426047362191641	3.8816759598182684	4.129165541842213	4.160516698572745	4.397172662291412	4.193842548962575
gene-SYNPCC7002_RS14695	8.9936182677805	9.129279576679151	9.11691115038662	9.358669190296984	9.514251674697206	9.265985923517906	9.46070092370171	9.452052032148243	9.014816155327818	8.989601181285801	8.808060536069224	8.842525085988457	8.621785060956912	8.744258192215508	9.032070491245948	8.946796882381681
gene-SYNPCC7002_RS14700	8.31417027284849	8.321759075711556	8.498854745006415	8.670215134564167	8.971727502909106	8.975838786610007	9.104199077454195	9.00057181046619	8.244916464716512	8.307761197823867	8.330843843256682	8.174425908651568	8.06976348154017	8.223316860620054	8.25854981651342	8.45223775274045
gene-SYNPCC7002_RS14705	7.919601151870267	7.911612390028036	8.088187401575501	7.8686380279310795	8.863195239886412	9.049690773182553	8.905670741285997	8.748812581777571	8.042970745795513	7.4960373758004515	7.612447996899729	7.902196515618664	7.70244448916817	7.518982793530872	7.690023316939119	7.717508575211705
gene-SYNPCC7002_RS14710	9.01874586828427	9.028943033558571	9.224152391331206	9.015053430473156	8.723644803506788	8.31036432978064	8.548583177204979	8.490756923340722	8.0950108231686	7.848141424521919	7.788920084045426	8.095013620590187	8.015524603328801	7.994811931038283	8.218102216408885	8.131208263846082
gene-SYNPCC7002_RS14715	9.224431685900683	8.905571818937165	9.6093937657449	9.390349668618331	8.454078426957928	8.605483699184	8.629575902386577	8.592523900241044	8.253267056100338	8.147852340348056	8.655380615732296	8.324884858088115	8.35824319494677	8.298177587605888	8.327767874129245	8.352966181077457
gene-SYNPCC7002_RS14720	7.711722594231445	7.34749947293531	7.72159844223422	7.4321180998174885	7.659484184534726	7.6874111771998646	7.513436841711337	7.793922855553635	7.441936570032576	7.272020090950901	7.3257229314237495	7.541193544647574	7.50888495159536	7.329501436900011	7.470187794782987	7.530094948545892
gene-SYNPCC7002_RS14725	7.220104066611634	6.84223853062424	7.591541007303817	7.538916772041935	7.385485848753846	7.142492438402801	7.277571691288545	7.627297961527987	7.246374596315944	7.1283172816563685	7.492008401623304	7.110137378441975	7.43560712596725	7.364805723343609	7.643236537834697	7.335539846535014
gene-SYNPCC7002_RS16815	5.737910963949297	5.544355695584395	4.7974536070527245	5.1897782981596245	6.203821178643656	6.1063594097475	6.1948623880763005	5.813088098911093	6.4192552445468305	6.478994089374564	6.861520418090889	6.0655224143316575	6.185053506717964	6.29143047429041	6.485496844110261	6.419327941810255
gene-SYNPCC7002_RS14730	7.10723850005437	7.403936229452159	6.968531861934381	7.024685107549123	7.366496144381314	7.025889541270365	7.474056790979264	7.2620244034912815	7.830535164624672	7.628080453508071	8.002268770442756	7.8057002946768	7.839359459689135	7.4657970172758406	7.470187794782987	7.904507910987834
gene-SYNPCC7002_RS14735	7.878984612097183	7.628899118033692	7.531990303036724	7.497144004150818	7.730472022763126	7.25896348403073	7.893576246556127	7.556457539191486	8.131711382261884	8.113625322207216	8.10842615030762	8.077722613587373	7.793198967777044	8.17778215634099	8.033578137685712	8.019077316807412
gene-SYNPCC7002_RS14740	5.349536750684649	5.584779643733676	5.169825844909563	5.794598033730855	5.0388281871794645	5.544630816519814	4.909158540041784	4.129496196850265	5.5630883509837235	5.018718813603944	5.6492936812565535	5.608720406583819	5.587888735342254	4.279923604475746	5.009748629835482	5.4302893145604845
gene-SYNPCC7002_RS16265	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644
gene-SYNPCC7002_RS14750	3.612019913439068	3.8589331162595077	4.265698434962503	3.8696700835467817	3.2696708152311516	3.9415301693838765	3.5623562750321778	3.7577732103451407	3.315469650708202	3.682226857517935	3.5607507674320593	3.646787344002078	3.530843171231029	3.6811446649176163	3.54627518624656	2.8064068316833644
gene-SYNPCC7002_RS17020	4.672623276675761	4.013383691414624	4.723434700387142	4.485828572787739	4.152784298046922	4.741422835047423	4.183961811074013	4.401712256820044	3.8094951492876796	4.096942909140165	3.980124673786845	2.8064068316833644	3.321322040090327	3.8699749442052416	4.156037342291574	4.193842548962575
gene-SYNPCC7002_RS14755	9.98508525314263	9.782054075389743	9.90534235327335	9.91870098345742	9.495469054168998	9.656678765418189	9.769244004418052	9.48629260309787	9.829451067259233	9.742458211277608	9.95018308323877	9.869142309095427	9.867849366237985	10.033437076855465	9.872301090215934	10.045616218036066
gene-SYNPCC7002_RS14760	6.11371355206774	6.136877953069827	6.5132095679787625	6.107017938521192	6.145147709162666	6.19966649655773	5.984716914598596	5.437930472748929	6.006126670921098	6.366520787065173	6.3200964111296365	6.029620494819735	6.289273107455343	6.315834419669331	6.4547036561484665	6.338037739396059
gene-SYNPCC7002_RS14765	9.115094447710229	9.3941718955536615	9.061897435986545	9.17904385693612	8.272436355909338	8.38311753982652	8.409549082554486	8.222671427266086	7.93288698302384	7.81016305105032	8.148791717926285	8.396350950289229	8.1032454159477	7.827928781119039	7.880688555354289	8.522447738695107
gene-SYNPCC7002_RS14770	8.905427033452868	8.812884762928547	8.750115088317546	8.783023600598032	7.816882285926055	7.981124428953288	7.863433181068421	7.730998411340352	7.160033665004184	7.320905672761969	7.515372300542502	7.784534360311868	7.727210546299427	7.421785262966293	7.3167023692386	7.146555531746123
gene-SYNPCC7002_RS14775	6.502746840356893	6.360072779129086	6.843203427090281	6.657519361288342	6.379301359442707	6.535813120355246	6.325361941962228	6.407719900805291	5.53535541651342	5.371006704675463	5.956866621290461	5.608720406583819	6.322378720548025	5.686119293302047	5.956413606989	6.036183366399708
gene-SYNPCC7002_RS14780	9.938120064038479	9.803155713941363	10.097082899235591	10.066850287987949	9.848453200704084	9.87832091304808	9.892182899593537	9.862104496832448	9.68267481236685	9.641632697207077	9.72020725235725	9.960361959949186	9.822647416906662	9.7366012673675	9.759446598296158	9.844760913658483
gene-SYNPCC7002_RS14785	9.118004033804429	9.413512204839977	9.728980954037786	9.818527609296018	10.24599258217166	9.875522906706724	9.815599504608619	10.122361135151843	8.373045723095723	8.711674233034927	8.411843612077703	8.396350950289229	8.536846259905804	8.558841230410566	8.5431571810499225	8.784865398044689
gene-SYNPCC7002_RS14790	10.163233784967602	10.359404966678703	10.542274761912084	10.440074725173185	11.053417789091027	10.85275770066143	10.81547595826605	10.99345932041021	9.381359231580177	9.438291095791389	9.401274975000932	9.361209434625565	9.402528121992107	9.385487501884446	9.565403651116727	9.554408994022602
gene-SYNPCC7002_RS14795	9.855116311495284	10.077073692600765	10.093658950985692	10.14827317177403	10.796215249619323	10.671880353951234	10.493386175710821	10.721658195591939	8.959771380393596	9.021319623266097	9.042952963096257	9.118736933499735	9.13540105232485	8.993550515778367	9.285702860038754	9.048632804325962
gene-SYNPCC7002_RS14800	9.205407549509324	9.435302465044428	9.590082894613003	9.71087527680024	10.386704353054002	10.230059643379803	10.219130551021985	10.473323303958464	7.779390628978962	8.092691925157668	8.061620729108595	8.20659620306921	8.35824319494677	7.877615010106677	8.397842656814435	8.531555934346349
gene-SYNPCC7002_RS14805	7.393706128941892	8.11443631898537	8.200742470743632	8.408457141625203	9.426971926122723	9.231385640157681	9.132259982344234	9.419196074506635	6.310669479529427	6.689740494685671	6.944344038686471	6.879545721288267	6.849702730971372	6.7503761330722725	6.710490965065571	7.0608799268674955
gene-SYNPCC7002_RS14810	7.607810250098236	8.038124449903245	8.44073016286688	8.688868151348284	10.127134335994441	9.87832091304808	9.81717170251527	10.17053455959695	6.727024416508626	6.521609267815121	6.69370908283458	6.640498359830588	6.815373330121814	6.8701068137330585	6.485496844110261	7.1817640731149535
gene-SYNPCC7002_RS14815	7.3645547632141986	7.510569778292653	7.359966531411513	7.151422212412956	7.551584756225556	7.5536081345766135	7.466049722489688	7.709397199967116	7.039419128725066	6.889688531926998	7.351925251914741	6.957444716607924	7.3181739217051005	6.980596694580094	6.971425745412931	7.122594148819654
gene-SYNPCC7002_RS14820	6.555500296693993	6.921837274462205	6.922808527740844	6.265879447992148	6.569225234861324	6.416930486009127	6.614510938839081	6.6242265439317825	6.261466490678357	6.138483208695157	6.564799025139032	6.309155140704132	6.148537780298202	6.266599737116745	6.180935766859582	6.358800005440079
gene-SYNPCC7002_RS14825	8.990446309005096	9.060835471641223	8.883019316764491	9.256102547503211	10.114880953067436	9.85151814785962	9.689085033415868	10.00622848901427	9.163945869585788	9.050548185984077	8.94324631292705	8.771742043451594	9.044805912364986	9.070285890490393	9.347400739940237	9.184732065731243
gene-SYNPCC7002_RS14830	7.656703572008175	7.551103888608372	7.382629079592954	7.6092218597074615	7.246966569507291	7.406072679478734	7.551767475395897	7.348485525930455	7.295793105455714	7.013960146218726	7.225340677550615	7.255855211721528	7.405217523571599	7.230883035668805	7.182771664634717	7.249692809996062
gene-SYNPCC7002_RS14835	9.721861153856347	9.727908642418162	9.915074555707918	9.8602583236509	9.374167360592637	9.363072705007596	9.504296136950355	9.419196074506635	9.172773709561204	9.089794076362153	9.029510225477896	9.129260295633294	9.205312088364284	9.374001987223824	9.339045981755664	9.324887885620234
gene-SYNPCC7002_RS14840	8.843486484930091	8.9211002883864	8.960265240879373	8.838372100949616	8.451081219824363	8.47473987256645	8.552365072545628	8.657837535300235	7.983970113963562	8.174660381637118	8.286310820842495	8.332193045071714	8.030520690384112	8.1511013817117135	8.22265286392106	8.466555972554833
gene-SYNPCC7002_RS14845	10.151923164122765	10.330628607827817	10.29937528778876	10.343337840490108	9.816215000794102	9.919652518678552	9.942030140607136	9.81741529117989	9.4537657918611675	9.358739374819013	9.500092560505278	9.646969962561093	9.650641526824993	9.189748207227415	9.45569488591976	9.724851614199682
gene-SYNPCC7002_RS14850	7.959103637471098	8.052303367263413	7.9660885912892665	7.740297847623658	7.633258283449267	7.756023931523924	7.928934412225518	7.634958088399358	7.212458504519287	7.214959276022148	7.515372300542502	7.443245537485581	7.242813876885349	6.995708049814256	7.477829428397785	7.46495265117277
gene-SYNPCC7002_RS14855	8.435789224707863	8.46109079339057	8.396935355430806	8.607870315861536	8.345280726554059	8.207269155390877	8.380057496555843	8.4127643319189	7.696035389768395	7.749019520279133	7.8079572424889685	7.71351368920432	7.861896406245279	7.836329786008001	7.754328935386346	7.839950418393746
gene-SYNPCC7002_RS14860	7.477773413852303	8.107663503763446	7.896998753243807	8.008923130141866	7.8028359293167675	7.906276028372431	7.991585968703298	8.267680934082394	7.186485300323359	7.07940344193753	6.8369495711595425	7.200930298469445	7.285167519649503	6.980596694580094	6.916157843611236	6.783445780945798
gene-SYNPCC7002_RS14865	8.071499708665826	8.42885878517415	8.40800942797437	8.441835712986446	8.47783435414824	8.255438197778053	8.040893978996145	8.452288022481534	7.311895330018394	7.326901080037251	7.568456157088754	7.388144340437483	7.1264672941005545	7.178913143666823	7.36696441402037	7.474441280643116
gene-SYNPCC7002_RS14870	6.984733968666051	7.288755913454763	7.511579398342612	7.328709200567594	6.4774251860305325	6.632280648056777	6.343062783868574	6.966191979540947	5.507053065167205	5.5496163602500355	5.8860752250960084	5.8760931554907305	5.313940319593938	6.050535098666835	6.083280623923693	6.136096340037885
gene-SYNPCC7002_RS14875	8.278193734306727	8.350723730101016	8.68788176173452	8.879547636992898	8.206419129517215	8.272562578871318	8.040893978996145	8.490756923340722	6.702744019251362	6.968611275595647	6.885676852373057	7.232572641886579	7.208008289331222	6.386628193306544	7.075954382288044	6.886768655267532
gene-SYNPCC7002_RS14880	9.28263874955428	9.317045403427453	9.68869757352563	9.40734106469361	9.36623632543137	9.184675390140555	9.432256388631306	9.365018369142762	9.247795933308977	9.266780489760874	9.337253815903804	9.178730390483224	9.0149727937158	9.02693826688658	9.141817267171714	8.908860515340878
gene-SYNPCC7002_RS14885	10.118902257448063	10.011502629693226	10.144183956919498	9.957669606615806	9.511377912286997	9.532511254560472	9.563571921245964	9.676242342681949	10.051487737973495	10.038888624898933	9.989587963088491	9.838690149120138	9.86645803663349	10.064134503655964	10.033713884109911	9.842933393987567
gene-SYNPCC7002_RS14890	11.317707049297729	10.721584083219991	11.125253423823949	10.908292883202567	11.093357637599127	11.2899768558295	11.193226645781872	11.092634675143652	11.476045956208738	11.591619936445131	11.693319393491288	11.638048552409623	11.414333545988976	11.26129106212998	11.316172194579625	11.382122932380407
gene-SYNPCC7002_RS14895	9.287815646737144	8.602653973741917	8.971503370975356	8.752316549411926	8.849604903134345	9.07674311881346	9.05972897669283	9.024072435001289	9.387059853733371	9.476479942668764	9.505928208560452	9.53113079291641	9.329676097862498	9.33602956829521	9.384409593650949	9.358537374267954
gene-SYNPCC7002_RS14900	10.871216078281767	10.416660644609575	10.68448258381192	10.488777581037485	10.392182065820212	10.401290919235855	10.473584542567801	10.478647918010648	10.834461925539642	10.909315151854848	10.93351925851748	10.821214723332204	10.734303570337097	10.740532311783598	10.825379410992827	10.646405734843976
gene-SYNPCC7002_RS14905	10.10136914784227	9.83628913672171	10.297888307201484	10.038049073825649	10.147636626375759	10.131482186650874	10.275112123769231	10.197910298348061	10.506406966259375	10.429353937342018	10.300587172935828	10.285096496035102	10.139565735378282	10.179132407810648	10.270676959444527	10.089435247618757
gene-SYNPCC7002_RS14910	11.293464490836437	10.923929360111263	11.604499012004153	11.318467058203229	11.335977925206105	11.314974519244528	11.346427880520547	11.355985137572993	11.60065317287546	11.46608913985358	11.579413547066554	11.438024634030326	11.526492981994139	11.286777986927856	11.399377769810643	11.385265391807232
gene-SYNPCC7002_RS14915	7.865187162347819	7.590527197748418	7.6764865496676915	7.666864811808557	7.57382163736823	7.035976641247577	6.854845269666463	7.148754799533742	6.652909915436504	6.342918526258808	6.824504217835945	6.663958210589769	6.091933650210513	6.600018037321285	6.643911199924521	6.9009388904822995
gene-SYNPCC7002_RS14920	4.7392767954670205	5.4597662692376066	5.114633243242925	5.928005537716718	5.80842882776233	5.898917314080993	5.625030138028054	5.757184095907685	4.904886846378776	5.1653724628398505	5.432390069357053	5.396690223772836	5.171903202490672	4.025879557658085	4.397172662291412	4.836647731056113
gene-SYNPCC7002_RS14925	6.410238896031828	6.360072779129086	7.336940964469813	7.316746309119484	8.18492723039748	7.844610125355253	7.581713256417266	8.160384863098932	6.53398826528838	6.282138666672197	6.337785936090776	6.216666989425416	6.012749833757176	5.60828453625366	5.9999840456481754	5.617002306624416
gene-SYNPCC7002_RS16570	7.095448138504234	6.84223853062424	7.393827776190081	6.9177364900397835	8.364524654989454	8.052275003514152	7.781974069033234	8.452288022481534	6.640175039789346	6.435065138959454	6.355257996131506	6.324000527690449	5.9714251297126815	6.363419740620911	5.816956041103055	6.136096340037885
gene-SYNPCC7002_RS14940	4.447705515238451	4.560145409397125	3.672255514584732	4.885545819238332	4.651898142471601	5.2209343476938885	4.500579917728111	5.0685939866255145	5.0328575136326545	5.272099002251663	5.174464540509921	4.149227249440256	4.731079698567163	4.160516698572745	4.467366039116562	4.193842548962575
gene-SYNPCC7002_RS14945	5.0793753023907575	5.0563383435625155	5.222830976569903	4.160138497318163	4.507983158257838	4.741422835047423	5.1374229643250695	4.86450794071337	4.6584292087980135	4.579285991917954	4.746378096419972	4.484435685095882	4.62123665989902	5.134852050428307	4.596403344122956	5.260100975148659
gene-SYNPCC7002_RS14950	5.389743081339295	6.18960145935135	5.872576096159882	5.959465831376471	6.130091248995544	5.7579488536264085	5.891024032588846	6.215418447480097	5.743069695274019	5.018718813603944	5.001245489657363	5.425054789047285	4.9700459728542805	5.344349876452599	5.287802117940577	5.213989547947682
gene-SYNPCC7002_RS14955	5.308105597819379	6.109760613190108	5.736459374641117	5.829159736712637	5.415239631195572	5.628515184611109	5.295439194968041	5.401527433129011	5.111732324211712	4.534610642117427	5.090682270189087	4.878628238238288	5.171903202490672	4.6619200644469245	4.918243881737769	4.897689913202968
gene-SYNPCC7002_RS14960	7.083560112236383	6.84223853062424	7.012841962517968	6.618951611774533	6.019948865888506	6.235333324085191	6.252266531857439	5.918612890977673	5.590275250249514	5.688916812269158	5.590719613064762	5.307873302908874	5.442495373566	5.723460364671362	5.323209443317026	5.84222694653034
gene-SYNPCC7002_RS14965	8.663990623580158	8.78769276397402	9.205237766466341	9.280900261349423	8.144673078536911	8.202809251295436	8.030081567493767	8.03869165164754	7.665055879769027	7.4799913704158145	7.662127734340952	7.415958869014004	7.27679608417549	7.281038148062085	7.350404920231622	7.293257317106084
gene-SYNPCC7002_RS14970	8.219779678885525	8.13456582032128	7.988401220157471	8.254157115582734	7.340779901035453	7.48908279073558	7.489938424712866	7.438822082559706	7.279508399898651	7.356508624410349	7.5459453418455	7.216838603628655	6.926742839018849	7.256179450203286	7.350404920231622	7.303945148769358
gene-SYNPCC7002_RS14975	7.153454713510085	7.33594127615136	7.348499853350176	7.1781284707898845	6.546823185496157	6.564046945082616	6.614510938839081	6.352711860739	6.193089978096029	6.378176617869284	5.956866621290461	6.616646813650254	6.220651352612026	6.497312536834148	6.5883191335936955	5.9834420460036215
gene-SYNPCC7002_RS14980	7.9328893872108885	8.11443631898537	8.10869974031357	8.222492104985971	6.644974554138835	7.035976641247577	7.408716058608314	7.1380003916769965	6.939206933541761	6.953170559050195	6.786505542965509	7.33813517393479	6.731916669926369	6.695828425246251	7.086000265304923	6.496225698913994
gene-SYNPCC7002_RS16825	8.219779678885525	8.602653973741917	8.792978392717341	8.829994003687379	8.636632424262872	8.504030722522106	8.384307702869359	8.702222398640442	7.963753731429347	7.936967385327888	7.5230766909674465	7.763052624053746	7.900506816461043	7.600190296344849	7.766852409613425	7.8027937998830845
gene-SYNPCC7002_RS14985	9.300677176023996	9.589012368959974	9.70897987950019	9.86641509856845	9.604662413546603	9.576248410510257	9.569181100028374	9.550406265996088	8.809371942933476	8.806824723168429	8.504171022969587	8.624776228409653	8.628368821232868	8.924362590817202	8.600215428084129	8.738425916614027
gene-SYNPCC7002_RS14990	9.767043319871496	9.823953115780114	10.046622174033933	9.942208249050125	9.57193619643803	9.591674686880346	9.60056091135893	9.636775411349078	8.795148234948115	8.778714645976105	8.99118996233608	8.779780606242523	8.844517480688518	8.770780471901906	8.752699117711357	8.880629794418207
gene-SYNPCC7002_RS14995	8.832899369347942	9.003640834938727	9.358618472835808	9.055139088617464	8.7724784321749	8.318631755889342	8.671908216930534	8.394844285068388	7.879925294221704	7.933046495147967	8.335222392822368	7.969377740834446	8.122034317173684	8.075074860837377	7.892164074176108	8.212761901686962
gene-SYNPCC7002_RS15000	8.50856390382392	8.42341601318766	8.039158093371729	8.074254276636209	8.209970155550709	8.525614800585458	8.430251097675313	8.339707358361787	7.890674584069353	7.801585632890809	7.963185065827738	8.20659620306921	7.985055825062753	7.836329786008001	7.552092635483266	8.125202506095698
gene-SYNPCC7002_RS15005	9.310884457076538	9.311164853204971	9.577880986330227	9.476059918692457	9.289472278967148	9.332791731664027	9.154819634087191	9.279733874178211	8.907839475002042	8.838592811728871	8.977253585345611	8.87290236873952	8.6736321034021	8.748712588385054	8.749550078913124	8.714632990610117
gene-SYNPCC7002_RS15010	12.098665617333928	12.277623925484692	12.283226763761249	12.222322573069322	10.527046441735203	10.658921533651156	10.612250068316433	10.233621446878805	10.981112214075194	10.857548715154248	11.088675724390074	10.890270737102162	11.249071884932027	10.851314201013217	11.044796968468674	11.30855235224654
gene-SYNPCC7002_RS15015	8.922170877131963	8.46639341797983	8.93752278999267	8.607870315861536	7.807533289582776	8.175756018320095	8.03549791695961	8.176210715558303	7.63978302811784	7.598666770193966	7.851422266207749	7.768453181434839	7.733336053144747	7.518982793530872	7.839788458433289	7.6933445118925
gene-SYNPCC7002_RS15020	6.11371355206774	6.427303473570509	6.723753094380023	6.784857702584621	5.935650548006284	5.601115105218499	5.436917116729355	5.638163446130714	5.47815631778265	5.463216605068507	5.465548154509169	4.7449693618224815	5.244792346109621	4.952841967311054	4.596403344122956	5.469714118339696
gene-SYNPCC7002_RS15025	7.176016622419747	7.02633376300681	7.480409505279576	7.497144004150818	6.404473642222647	6.605377195397701	6.428405611129652	6.443245062135028	6.025977151501592	6.330968796750585	6.265666281307909	6.437493190014931	6.491845989471225	6.189387910927725	6.439053806305768	6.752501400242791
gene-SYNPCC7002_RS15030	9.841099329159833	9.900356706979196	10.17852720958936	10.31960150468923	9.473488451888567	9.367062558535753	9.319186462075441	9.449884766366475	9.251967292686002	9.23848563394001	9.26567948509717	9.28796077283109	9.1605978806033	9.218932015352602	9.232567891136567	9.058116739757756
gene-SYNPCC7002_RS15035	9.90313017031343	9.79685757065286	9.757390424040445	9.592061524749964	9.367826025070809	9.511036833855217	9.611475145166333	9.447714239291626	9.205405063246294	9.064943288973291	9.209567007688602	9.378954781314231	9.259323279965235	9.222138507532728	8.876223701779972	9.373807036652677
gene-SYNPCC7002_RS15040	6.7787876106091565	6.7922652983789344	6.6507320822254545	6.453328906565413	6.591281057924444	6.710078751447088	6.524492013833091	6.443245062135028	5.790488231605554	6.024009916944671	6.247048984507451	6.294152957260367	6.148537780298202	6.0794185291865075	6.180935766859582	6.358800005440079
gene-SYNPCC7002_RS17140	7.8512562408360385	8.002054332735423	7.73045361645807	7.68557725638599	7.13915108517258	7.133129300045175	7.425331687654951	7.048934937482761	7.412379913162912	7.100570962070164	7.2900264259627665	7.528512802655989	7.020073555971482	7.454919711830139	7.26461857658402	7.396719146375433
gene-SYNPCC7002_RS15050	8.293722342725506	8.292200390238271	8.651075448329745	8.511608953959	8.36133512278556	8.339095199583108	8.17943554607508	8.353690578235277	8.253267056100338	8.440687079781233	8.295328185090943	8.272662882806491	8.221209823513446	8.273653542713062	8.276168470425123	8.38347202712147
gene-SYNPCC7002_RS15055	5.827343406052505	5.502711104890713	5.996638119779292	5.895824673910887	5.730175854488987	5.707611014366651	5.984716914598596	5.401527433129011	5.965566244898445	5.8496827087153775	6.247048984507451	5.726416208860229	6.091933650210513	5.482648335037613	6.199683401606078	6.036183366399708
gene-SYNPCC7002_RS15060	6.410238896031828	6.630932147290812	6.4713531074340285	6.315109689051715	6.052304712764374	6.47761118838359	6.477258536350279	6.235863913101253	6.025977151501592	6.282138666672197	6.109393303025427	6.11771938960815	6.815373330121814	6.021047996659516	5.767203989803768	6.533172589610102
gene-SYNPCC7002_RS15065	4.447705515238451	4.26518981770583	3.672255514584732	4.0255346148774915	4.859907007025873	4.301162362845379	5.295439194968041	5.159878866610515	4.4830540001136905	4.162126374317226	4.08558764114014	3.979198268966383	3.934921010469039	5.016348428112097	4.242396122856811	4.557851851167305
gene-SYNPCC7002_RS15070	4.05725813757328	3.422947276655769	3.672255514584732	3.4294177611064875	4.696346051355857	4.3750265931095385	3.982547022059832	4.318163886302719	2.8064068316833644	3.782013178265855	4.08558764114014	4.295520091359853	3.934921010469039	4.025879557658085	3.8418737194315593	4.080519960228449
gene-SYNPCC7002_RS15075	7.885834080945375	7.551103888608372	7.748002210997668	7.722287789683449	7.933198910854259	7.79211502984444	7.974767641815567	7.556457539191486	7.607554762076089	7.53797170408907	7.280962006513585	7.192909575566137	7.234191225374958	7.677058598050827	7.833849592774183	7.741273700656466
gene-SYNPCC7002_RS15080	6.5896158353275025	6.405244306453802	5.736459374641117	6.385897295194903	6.232271054134888	5.9429232973463115	6.233388897988447	6.152249904384029	5.902444577581428	6.009025091327015	6.3021838557328564	5.425054789047285	6.032966357692247	5.567663559093958	6.272288483080114	6.533172589610102
gene-SYNPCC7002_RS15085	8.818661206985697	8.68227837709062	8.483233582458983	8.362714948555558	8.048774830366463	8.259738406354465	7.917244540459507	8.165679482938613	7.594458603152321	7.436305624462944	8.138805843171353	7.836877015137282	7.683586243640708	7.827928781119039	7.522845790694177	7.72547395551357
gene-SYNPCC7002_RS15090	9.425702882258303	9.410765129938733	9.386870730525205	9.25297263976091	8.501205144557021	8.347199915801976	8.450660008263876	8.35832166737795	7.943249569113143	7.88107912555806	8.395165188092731	8.153948550471068	8.149766123166636	8.060810280776744	8.213537153548685	8.207087255074716
gene-SYNPCC7002_RS16830	6.447966021795762	6.649783896381	6.687708802972295	6.885654535169003	6.964753051296614	6.353547385784272	6.599896537218759	6.6698470990679954	5.985992510225573	5.832706425397388	6.355257996131506	5.95495076726085	5.928850087994581	6.0794185291865075	5.864999251550608	6.183523876401512
gene-SYNPCC7002_RS15100	9.186129122480404	9.343215156197857	9.103353202891386	9.344035682723343	8.796288747931724	8.938785479448812	8.866719488665733	8.646524497089757	8.349873096806379	8.304730882810867	8.737052706199233	8.769052533135024	8.598502221622828	8.1511013817117135	8.043902166394084	8.576253250937755
gene-SYNPCC7002_RS16575	3.612019913439068	3.6719379167386212	2.8064068316833644	2.8064068316833644	3.721502758679031	3.324457700626102	3.863918226886455	3.362240841276079	2.8064068316833644	3.4303839223912362	3.342810520816572	2.8064068316833644	3.530843171231029	2.8064068316833644	2.8064068316833644	2.8064068316833644
gene-SYNPCC7002_RS15110	7.939487812594145	7.903812826104919	7.739254652932296	7.876800653072421	6.850757158862827	6.963830075948269	6.915017949918348	7.037402766398421	6.492038334092537	6.269664171766084	6.9896079834698	6.849205902017662	6.792021042757175	6.4758530502382925	6.218186195030087	7.193310988325036
gene-SYNPCC7002_RS15115	8.70327282042474	8.829438198440902	8.632313847939704	8.684227471178804	7.730472022763126	7.815682762344074	7.893576246556127	7.604069850280004	7.702152075835196	7.240599846479792	7.568456157088754	7.5969131022558365	7.523102946029574	7.454919711830139	7.447016212305711	7.925399629597651
