K02110_downstream.fna.motif.h1_5;High-covariation	4.477159175274068	0	0	10.599454395416943	8.730325076051244	5.470426643265675	21.615025332868584	44.15384751456085	19.36111600781655	46.518790121174334	37.173032967927355	9.766100106023055	7.204939855829066	23.863064210286794	45.131659894444304	37.24822889814756
gene-SYNPCC7002_RS15590	34.697983608374024	50.58839582170152	32.45297204155412	33.12329498567795	42.924098290585285	32.82255985959405	41.26504836274911	24.17948792464047	7.0404058210242	17.278407759293323	6.847663967776091	8.952258430521134	12.608644747700865	14.582983684064152	6.581700401273128	12.804078683738224
gene-SYNPCC7002_RS15595	223.85795876370338	289.26185303178045	282.98991620235194	314.00883646422693	124.40713233373023	120.34938615184485	121.83014278525928	90.41025919648175	41.36238419851718	83.06926807352559	63.58545112934942	83.01185090119597	70.24816359433339	51.70330578895472	74.27919024293959	67.51241487789245
gene-SYNPCC7002_RS15600	104.09395082512208	95.98823822579261	132.40812592954083	141.76770253870163	64.7499109807134	44.67515092000301	52.072561029183404	44.15384751456085	21.1212174630726	33.22770722941024	40.10774609697425	19.53220021204611	5.4037048918718	29.165967368128303	43.251174065509126	30.26418597974489
gene-SYNPCC7002_RS15605	54.84519989710733	38.91415063207809	42.83792309485144	52.997271977084715	57.47464008400403	72.93902191020901	53.05506218067743	50.461540016640974	63.3636523892178	62.46808959129125	49.89012319379724	46.388975503609515	54.03704891871799	54.35475736787547	25.38655869062492	43.06826466348311
gene-SYNPCC7002_RS15610	20.147216288733304	24.645628733649456	18.173664343270307	7.949590796562708	21.098285600457174	30.087346537961213	37.335043756773004	21.025641673600408	26.40152182884075	27.9112740727046	23.47770503237517	30.92598366907301	27.018524459358996	19.885886841905663	31.968259091898048	27.93617167361067
gene-SYNPCC7002_RS15615	43.65230195892216	50.58839582170152	23.366139869918968	25.17370418911524	37.10388157321779	37.381248728982115	11.790013817928317	39.94871917984077	36.082079832749024	51.17066913329177	54.78131174220873	48.016658854613354	40.52778668903849	49.051854210033966	28.20728743402769	41.904257510416
gene-SYNPCC7002_RS15620	30.22082443309996	25.942767088052058	24.664258751581134	33.12329498567795	21.82581269012811	20.96996879918509	17.68502072689248	28.38461625936055	22.001268190700625	30.56949065105742	26.412418161422067	18.71835853654419	24.316672013423098	46.40040263111321	22.565829947222152	33.75620743894623
gene-SYNPCC7002_RS15625	69.39596721674805	70.04547113774056	50.62663638482443	43.72274938109489	75.66281732577745	68.38033304082094	72.70508521055795	44.15384751456085	43.122485653773225	64.46175202505586	69.45487738744322	44.76129215260567	87.35989575192743	47.72612842057359	53.593846124652615	82.6445078677649
gene-SYNPCC7002_RS15630	727.538365982036	837.9513769440815	828.1998465004611	731.3623532837692	392.864628422306	405.72330937553755	439.17801471782985	380.56411429216735	396.90287816023925	400.06159504209927	483.2494285830556	464.7035967115971	485.4328227864833	420.25507525893966	393.0215382474525	455.12679684924046
gene-SYNPCC7002_RS15635	294.37321577426997	281.47902290536484	318.0391260072304	295.4597912722473	364.49107192513947	367.43032287267783	355.66541684083757	277.53847009152537	278.9760806580839	289.0810528958691	317.9272556467471	266.94006956463016	344.93649559781653	285.03104473398116	304.6387042874991	314.28193132812004
gene-SYNPCC7002_RS15640	157.8198609284109	142.68521898428634	147.9855525094868	162.9666113295355	175.33402861069584	232.49313233879118	210.25524641972166	179.76923630928349	168.9697397045808	185.41060634010913	238.6900011624809	190.43895206744958	215.24757819289334	147.15556263010188	152.31935214374954	258.40958798089866
gene-SYNPCC7002_RS15645	200.35287309351455	171.2222627811436	171.35169237940576	166.94140672781685	216.80307272193923	234.31660788654642	217.13275448017984	175.5641079745634	458.50642909420105	473.1625509468018	542.9219288736758	402.0377876979491	493.538380124291	410.974994732717	385.4995949317118	554.0674048599449
gene-SYNPCC7002_RS15650	223.85795876370338	115.44531354183167	145.38931474616246	136.46797534099315	192.79467876279833	241.6105100775673	191.58772454133518	177.66667214192344	385.46221870107496	431.2956398377449	439.22873164735216	405.2931543999568	453.91121091723113	340.711527891317	432.5117406550913	357.35019599160313
gene-SYNPCC7002_RS15655	265.2716811349885	211.4335517676243	218.0839721192437	177.5408611232338	368.12870737349414	403.89983382778234	353.70041453784955	309.076932601926	631.876422436922	699.1109601067915	607.4856177127075	613.6366233284486	684.4692863037612	567.4106378890415	539.6994329043965	633.2198912685085
gene-SYNPCC7002_RS15660	386.15497886738837	228.29635037485812	253.13318192412214	234.51292849859988	468.52744574808344	475.01538019023616	408.720479021515	422.61539763936815	950.454785838267	1006.1349749065421	961.6076686176997	984.7484273573248	906.9218043524837	836.5329731494982	869.7246958825205	909.0895865454138
gene-SYNPCC7002_RS16290	998.4064960861172	809.4143331472243	699.6860772159068	806.8834658511148	1364.8408202226778	1250.9042257600845	1390.2391293640474	1390.8461967086669	3178.743228192426	2918.0572488868074	2555.1568976901644	2336.539450366016	2548.747473999532	2898.036575760385	2860.2189458104076	2436.2669713694636
gene-SYNPCC7002_RS16595	48.12946113419623	68.74833278333796	51.92475526648659	79.49590796562708	24.00839395914092	26.440395442450765	29.475034544820794	39.94871917984077	24.6414203735847	23.259395060587167	29.347131290468962	30.92598366907301	29.7203769052949	13.257257894603773	17.864615374884202	32.592200285879116
gene-SYNPCC7002_RS16600	64.91880804147398	90.7996848081822	96.0607972430002	84.79563516333555	33.466246124863105	42.85167537224779	48.142556423207296	43.10256543088084	31.6818261946089	38.54414038611588	44.998934645385745	35.809033722084536	49.53396150882483	31.81741894704906	46.071902808911894	43.06826466348311
gene-SYNPCC7002_RS16305	29.10153463928144	31.131320505662472	18.173664343270307	30.473431386823712	40.74151702157248	32.82255985959405	17.68502072689248	22.076923757280426	12.32071018679235	11.961974602587686	17.608278774281377	8.952258430521134	18.012349639572665	13.257257894603773	8.462186230208307	25.608157367476448
gene-SYNPCC7002_RS16310	29.10153463928144	18.15993696163644	12.981188816621648	14.574249793698298	18.188177241773428	11.852591060408963	29.475034544820794	34.69230876144067	14.960862369676425	15.28474532552871	19.564754193645975	25.22909194055956	19.813584603529932	5.302903157841509	28.20728743402769	13.968085836805335
gene-SYNPCC7002_RS16315	24.62437546400737	33.725597214467676	28.558615396567628	41.072885782240654	55.292058814991215	55.61600420653436	24.56252878735066	46.256411681920895	43.122485653773225	40.53780281988049	41.08598380665655	38.2505587485903	56.73890136465389	39.771773683811325	47.01214572337948	26.77216452054356
gene-SYNPCC7002_RS15680	475.6981623728697	482.5354678377683	624.3951820795013	598.8691733410573	330.29729871060545	316.37300753553154	336.01539381095705	324.84616385712627	367.86120414851445	382.78318728280595	340.42672296944	245.78018600158023	280.09203689535497	310.2198347337283	399.6032386487256	343.38211015479783
gene-SYNPCC7002_RS15685	362.6498931971995	343.7416639166898	282.98991620235194	332.55788165620663	252.45190011581516	282.6387099020599	250.53779363097675	256.51282841792494	247.29425446347503	234.5876130396363	312.0578293886533	235.20024422005525	262.0796872557823	285.03104473398116	244.4631577615733	299.14983833824755
gene-SYNPCC7002_RS15690	314.5204320630033	312.6103434110273	334.91467146883855	377.6055628367286	200.0699496595077	224.2874923738927	261.34530629741107	252.30770008320488	172.4899426150929	166.13853614705118	209.34286987201193	188.81126871644574	146.8006495625172	167.04144947200754	183.34736832118	154.81295135792578
gene-SYNPCC7002_RS16320	120.88329773239984	98.58251493459782	131.11000704787864	182.8405883209423	102.58131964360213	88.43856406612842	111.02263011882499	95.66666961488185	175.13009479797697	192.7207019305794	161.4092220975793	128.58698472930357	139.59570970668815	163.06427210362642	146.67789465694398	102.43262946990579
